B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 2
B13, Trade, 90.583, 140, S00, B13, 1
B29, Trade, 221.550, 186, S25, B29, 1
B29, Trade, 232.333, 176, S13, B29, 1
B29, Trade, 236.200, 154, S15, B29, 1
B29, Trade, 241.850, 149, S08, B29, 1
B29, Trade, 249.550, 180, S21, B29, 1
B29, Trade, 251.583, 151, S08, B29, 1
B29, Trade, 259.367, 169, S16, B29, 1
B29, Trade, 262.250, 159, S16, B29, 1
B29, Trade, 266.417, 198, S09, B29, 1
B29, Trade, 273.367, 199, B29, S04, 1
B29, Trade, 278.783, 187, S01, B29, 1
B29, Trade, 282.667, 165, B29, S15, 1
B29, Trade, 293.433, 169, B29, S07, 1
B29, Trade, 296.850, 177, B29, S00, 1
S00, 14
S00, Trade, 6.450, 150, B24, S00, 1
S00, Trade, 24.133, 168, B21, S00, 1
S00, Trade, 30.217, 141, S00, B17, 1
S00, Trade, 73.483, 164, B23, S00, 1
S00, Trade, 90.583, 140, S00, B13, 1
S00, Trade, 129.350, 167, S00, B29, 1
S00, Trade, 160.750, 176, B23, S00, 1
S00, Trade, 167.033, 150, B20, S00, 1
S00, Trade, 195.867, 189, B26, S00, 1
S00, Trade, 196.867, 136, S00, B17, 1
S00, Trade, 211.767, 162, B20, S00, 1
S00, Trade, 236.833, 145, B25, S00, 1
S00, Trade, 286.217, 170, B28, S00, 1
S00, Trade, 296.850, 177, B29, S00, 1
S01, 3
S01, Trade, 8.217, 171, S01, B23, 1
S01, Trade, 116.217, 177, S01, B29, 1
S01, Trade, 278.783, 187, S01, B29, 1
S02, 10
S02, Trade, 30.067, 168, B20, S02, 1
S02, Trade, 43.533, 165, B23, S02, 1
S02, Trade, 63.833, 149, S02, B26, 1
S02, Trade, 156.400, 166, B20, S02, 1
S02, Trade, 178.217, 173, B24, S02, 1
S02, Trade, 199.367, 150, S02, B27, 1
S02, Trade, 238.217, 161, S02, B23, 1
S02, Trade, 248.700, 179, B24, S02, 1
S02, Trade, 257.667, 129, B20, S02, 1
S02, Trade, 297.383, 137, B16, S02, 1
S03, 8
S03, Trade, 8.200, 165, S03, B27, 1
S03, Trade, 45.967, 160, B19, S03, 1
S03, Trade, 93.000, 185, S03, B29, 1
S03, Trade, 132.317, 162, S03, B25, 1
S03, Trade, 136.083, 113, S03, B23, 1
S03, Trade, 227.550, 166, B20, S03, 1
S03, Trade, 261.367, 162, B24, S03, 1
S03, Trade, 266.833, 164, B19, S03, 1
S04, 15
S04, Trade, 11.483, 167, B26, S04, 1
S04, Trade, 34.050, 160, B19, S04, 1
S04, Trade, 41.683, 157, B17, S04, 1
S04, Trade, 52.900, 168, B20, S04, 1
S04, Trade, 62.250, 168, B20, S04, 1
S04, Trade, 112.883, 162, B23, S04, 1
S04, Trade, 122.850, 159, B20, S04, 1
S04, Trade, 140.283, 156, B20, S04, 1
S04, Trade, 149.933, 144, B23, S04, 1
S04, Trade, 151.200, 135, B20, S04, 1
S04, Trade, 196.433, 125, S04, B26, 1
S04, Trade, 232.467, 171, B21, S04, 1
S04, Trade, 273.367, 199, B29, S04, 1
S04, Trade, 281.133, 166, B20, S04, 1
S04, Trade, 289.083, 143, B25, S04, 1
S05, 5
S05, Trade, 108.683, 143, B20, S05, 1
S05, Trade, 118.450, 171, B21, S05, 1
S05, Trade, 124.183, 156, S05, B26, 1
S05, Trade, 134.833, 168, B20, S05, 1
S05, Trade, 257.183, 154, S05, B19, 1
S06, 11
S06, Trade, 43.367, 155, S06, B21, 1
S06, Trade, 69.583, 169, B27, S06, 1
S06, Trade, 83.333, 178, S06, B29, 1
S06, Trade, 87.933, 163, B20, S06, 1
S06, Trade, 91.617, 157, B25, S06, 1
S06, Trade, 105.200, 164, B26, S06, 1
S06, Trade, 159.167, 170, B27, S06, 1
S06, Trade, 164.867, 181, B29, S06, 1
S06, Trade, 171.467, 158, S06, B26, 1
S06, Trade, 190.167, 174, B24, S06, 1
S06, Trade, 288.067, 161, B21, S06, 1
S07, 48
S07, Trade, 5.950, 156, B29, S07, 1
S07, Trade, 10.333, 155, S07, B17, 1
S07, Trade, 24.300, 172, S07, B29, 1
S07, Trade, 25.900, 168, B21, S07, 1
S07, Trade, 30.983, 161, B23, S07, 1
S07, Trade, 37.517, 156, B20, S07, 1
S07, Trade, 41.650, 158, B20, S07, 1
S07, Trade, 47.200, 159, B20, S07, 1
S07, Trade, 53.783, 163, B28, S07, 1
S07, Trade, 63.717, 156, B17, S07, 1
S07, Trade, 65.733, 165, B19, S07, 1
S07, Trade, 73.117, 168, B20, S07, 1
S07, Trade, 77.567, 168, B20, S07, 1
S07, Trade, 81.483, 166, B25, S07, 1
S07, Trade, 91.317, 156, B21, S07, 1
S07, Trade, 103.267, 165, B19, S07, 1
S07, Trade, 108.883, 168, B23, S07, 1
S07, Trade, 110.750, 182, S07, B26, 1
S07, Trade, 115.883, 133, S07, B27, 1
S07, Trade, 122.133, 162, B29, S07, 1
S07, Trade, 128.983, 158, B17, S07, 1
S07, Trade, 133.017, 163, B28, S07, 1
S07, Trade, 136.333, 150, B28, S07, 1
S07, Trade, 141.583, 162, B19, S07, 1
S07, Trade, 146.500, 162, B24, S07, 1
S07, Trade, 152.800, 171, B26, S07, 1
S07, Trade, 160.800, 168, B28, S07, 1
S07, Trade, 173.450, 160, B20, S07, 1
S07, Trade, 176.517, 169, B25, S07, 1
S07, Trade, 181.433, 181, B26, S07, 1
S07, Trade, 195.417, 163, B28, S07, 1
S07, Trade, 197.750, 144, S07, B19, 1
S07, Trade, 211.333, 135, S07, B17, 1
S07, Trade, 216.650, 139, S07, B19, 1
S07, Trade, 221.317, 153, B19, S07, 1
S07, Trade, 228.317, 151, B28, S07, 1
S07, Trade, 235.400, 155, B17, S07, 1
S07, Trade, 236.967, 144, S07, B19, 1
S07, Trade, 241.367, 160, B23, S07, 1
S07, Trade, 248.783, 162, B19, S07, 1
S07, Trade, 251.683, 171, B21, S07, 1
S07, Trade, 258.250, 153, B26, S07, 1
S07, Trade, 267.083, 161, S07, B21, 1
S07, Trade, 276.050, 147, B17, S07, 1
S07, Trade, 276.583, 175, B23, S07, 1
S07, Trade, 288.467, 161, B20, S07, 1
S07, Trade, 293.433, 169, B29, S07, 1
S07, Trade, 299.683, 164, B20, S07, 1
S08, 58
S08, Trade, 6.317, 153, B21, S08, 1
S08, Trade, 10.417, 145, B20, S08, 1
S08, Trade, 15.250, 154, B27, S08, 1
S08, Trade, 22.083, 143, B17, S08, 1
S08, Trade, 26.750, 162, B19, S08, 1
S08, Trade, 30.283, 150, B22, S08, 1
S08, Trade, 36.333, 156, B25, S08, 1
S08, Trade, 43.733, 154, B27, S08, 1
S08, Trade, 49.567, 183, B29, S08, 1
S08, Trade, 52.767, 180, B29, S08, 1
S08, Trade, 56.017, 148, B24, S08, 1
S08, Trade, 60.917, 189, B29, S08, 1
S08, Trade, 65.900, 150, B23, S08, 1
S08, Trade, 71.150, 174, B27, S08, 1
S08, Trade, 77.833, 155, B28, S08, 1
S08, Trade, 80.600, 138, S08, B26, 1
S08, Trade, 88.850, 165, B19, S08, 1
S08, Trade, 90.883, 128, S08, B24, 1
S08, Trade, 95.767, 170, S08, B23, 1
S08, Trade, 102.617, 168, B20, S08, 1
S08, Trade, 105.700, 130, S08, B24, 1
S08, Trade, 111.100, 155, B17, S08, 1
S08, Trade, 119.467, 171, B24, S08, 1
S08, Trade, 121.067, 172, B24, S08, 1
S08, Trade, 126.717, 164, B20, S08, 1
S08, Trade, 131.300, 163, B19, S08, 1
S08, Trade, 136.617, 133, S08, B22, 1
S08, Trade, 142.900, 158, B20, S08, 1
S08, Trade, 147.033, 161, S08, B29, 1
S08, Trade, 151.467, 160, S08, B24, 1
S08, Trade, 157.500, 156, B17, S08, 1
S08, Trade, 161.950, 166, B20, S08, 1
S08, Trade, 168.100, 166, S08, B23, 1
S08, Trade, 171.417, 148, B17, S08, 1
S08, Trade, 176.383, 169, B29, S08, 1
S08, Trade, 182.583, 168, B20, S08, 1
S08, Trade, 186.250, 149, S08, B19, 1
S08, Trade, 191.500, 161, B19, S08, 1
S08, Trade, 199.783, 139, S08, B23, 1
S08, Trade, 201.483, 161, B21, S08, 1
S08, Trade, 208.883, 168, B20, S08, 1
S08, Trade, 214.483, 168, B26, S08, 1
S08, Trade, 217.217, 142, S08, B17, 1
S08, Trade, 224.217, 168, B20, S08, 1
S08, Trade, 226.350, 145, S08, B19, 1
S08, Trade, 233.000, 168, B20, S08, 1
S08, Trade, 237.250, 137, B28, S08, 1
S08, Trade, 241.850, 149, S08, B29, 1
S08, Trade, 251.583, 151, S08, B29, 1
S08, Trade, 257.367, 139, B13, S08, 1
S08, Trade, 261.650, 167, B23, S08, 1
S08, Trade, 266.983, 188, B26, S08, 1
S08, Trade, 272.067, 140, S08, B19, 1
S08, Trade, 276.517, 165, B19, S08, 1
S08, Trade, 283.300, 168, B26, S08, 1
S08, Trade, 286.550, 129, S08, B24, 1
S08, Trade, 292.450, 151, S08, B19, 1
S08, Trade, 298.350, 173, B24, S08, 1
S09, 11
S09, Trade, 124.833, 148, B21, S09, 1
S09, Trade, 128.217, 177, S09, B26, 1
S09, Trade, 160.217, 180, S09, B26, 1
S09, Trade, 170.700, 174, S09, B27, 1
S09, Trade, 198.217, 139, S09, B28, 1
S09, Trade, 203.400, 170, B29, S09, 1
S09, Trade, 220.100, 168, B20, S09, 1
S09, Trade, 256.750, 137, S09, B23, 1
S09, Trade, 266.417, 198, S09, B29, 1
S09, Trade, 283.000, 172, S09, B23, 1
S09, Trade, 295.133, 160, B23, S09, 1
S10, 44
S10, Trade, 5.817, 158, B20, S10, 1
S10, Trade, 13.183, 147, B19, S10, 1
S10, Trade, 17.033, 170, B23, S10, 1
S10, Trade, 28.717, 180, S10, B29, 1
S10, Trade, 32.733, 163, B20, S10, 1
S10, Trade, 36.250, 165, B19, S10, 1
S10, Trade, 46.017, 145, B25, S10, 1
S10, Trade, 51.117, 174, B25, S10, 1
S10, Trade, 56.600, 152, S10, B19, 1
S10, Trade, 62.800, 158, B19, S10, 1
S10, Trade, 66.367, 151, S10, B16, 1
S10, Trade, 73.000, 186, B26, S10, 1
S10, Trade, 75.500, 163, B19, S10, 1
S10, Trade, 86.283, 166, B21, S10, 1
S10, Trade, 90.750, 149, S10, B26, 1
S10, Trade, 96.267, 186, B29, S10, 1
S10, Trade, 101.767, 181, B29, S10, 1
S10, Trade, 107.067, 160, B19, S10, 1
S10, Trade, 112.017, 170, B21, S10, 1
S10, Trade, 116.233, 164, B19, S10, 1
S10, Trade, 129.133, 151, B22, S10, 1
S10, Trade, 134.650, 175, B23, S10, 1
S10, Trade, 136.567, 161, S10, B29, 1
S10, Trade, 146.333, 158, B19, S10, 1
S10, Trade, 156.983, 162, B19, S10, 1
S10, Trade, 162.167, 170, S10, B26, 1
S10, Trade, 167.517, 165, B19, S10, 1
S10, Trade, 173.650, 153, B16, S10, 1
S10, Trade, 197.233, 141, S10, B24, 1
S10, Trade, 203.133, 177, S10, B25, 1
S10, Trade, 209.867, 153, B24, S10, 1
S10, Trade, 212.650, 160, B19, S10, 1
S10, Trade, 217.500, 160, B22, S10, 1
S10, Trade, 222.417, 166, B21, S10, 1
S10, Trade, 226.717, 175, S10, B23, 1
S10, Trade, 233.200, 165, B19, S10, 1
S10, Trade, 237.867, 159, B26, S10, 1
S10, Trade, 246.167, 168, B20, S10, 1
S10, Trade, 249.467, 169, B23, S10, 1
S10, Trade, 264.817, 166, B20, S10, 1
S10, Trade, 273.433, 168, B20, S10, 1
S10, Trade, 285.233, 167, B20, S10, 1
S10, Trade, 287.467, 165, B19, S10, 1
S10, Trade, 295.050, 159, B26, S10, 1
S11, 8
S11, Trade, 8.950, 172, B25, S11, 1
S11, Trade, 117.433, 168, B20, S11, 1
S11, Trade, 130.650, 170, B21, S11, 1
S11, Trade, 131.633, 151, B21, S11, 1
S11, Trade, 148.233, 168, B20, S11, 1
S11, Trade, 169.200, 171, S11, B26, 1
S11, Trade, 217.350, 176, S11, B29, 1
S11, Trade, 231.650, 188, B26, S11, 1
S12, 3
S12, Trade, 27.500, 173, B23, S12, 1
S12, Trade, 204.650, 184, B26, S12, 1
S12, Trade, 238.683, 169, B21, S12, 1
S13, 20
S13, Trade, 14.517, 166, B21, S13, 1
S13, Trade, 17.867, 178, B29, S13, 1
S13, Trade, 31.500, 170, B21, S13, 1
S13, Trade, 58.383, 180, S13, B26, 1
S13, Trade, 74.000, 158, B25, S13, 1
S13, Trade, 90.133, 179, B25, S13, 1
S13, Trade, 91.433, 161, B19, S13, 1
S13, Trade, 100.500, 172, B21, S13, 1
S13, Trade, 118.750, 155, B17, S13, 1
S13, Trade, 121.383, 170, B23, S13, 1
S13, Trade, 131.017, 188, B26, S13, 1
S13, Trade, 139.583, 164, B19, S13, 1
S13, Trade, 145.283, 193, B29, S13, 1
S13, Trade, 162.117, 165, B28, S13, 1
S13, Trade, 182.033, 176, B23, S13, 1
S13, Trade, 214.300, 179, B24, S13, 1
S13, Trade, 232.333, 176, S13, B29, 1
